CustomerID,ProductID,AccountID
d04ca292-6186-47cc-825b-a9dd1eed6cfd,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,2f086532-8873-4896-96c1-8996472e81c7,6389130d-781b-4780-a0e3-feb78240626d
9278e1bc-023c-4b3a-80b2-3de053a0cf30,60845dae-b768-4f5e-a877-88ea485323c0,eacb37bd-7591-4c7d-a37f-ca3b3ded4581,af6d8a83-3366-4b71-b41d-2ad1e0043eaf
e265a9a2-a64c-496e-adba-7ba3ff969964,d6690f31-4bd6-4dae-8a82-c874f391e6ac,c1ebed50-fa73-4304-a85d-1e179eb7d717,f5539bbc-2756-43b3-8e29-5168839ad954
0eb8d5e7-1712-46e5-ac34-684ebbdf247d,8d350865-145b-4c1b-a03d-8163b2021d55,6421ea4c-97f2-4152-921e-31688c91af68,8bf15e43-3bbd-4f82-b902-5fcdd0a78d57
4bc8547f-8bfb-46d5-ad9d-58a410f00534,cadf1848-ae8f-4bf4-b60a-04c222029a25,f2796c8c-95ab-42e2-b0ef-1430889a71a7,8827e25c-c827-45c1-abf7-2c2af2ac5074
167951c4-d1b3-44b9-adda-f1ae46745311,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,32bd9ae3-15ec-4373-bcf7-429b7421bcf2,ff8ee2d9-11ba-43f8-9dd9-2532aa6ab8b3
c3c4aa12-bab0-479f-a2a6-95a9827cff42,f1917d3d-ef5b-4cf1-8e6e-2744a92edf4a,9d6345d8-0315-45a6-9347-b78f610e3bed,9e291744-c88d-4363-bade-92247f153a70
c7c47781-456b-40ee-accc-dd12e29a6579,86b008ab-717e-46c4-94de-d4dfe14962dc,b9f1f59e-e473-4100-adb4-ac02ddd71643,8aa2a73a-9802-4dd6-a88d-a456a9425be4
979043ce-0362-4b9e-a39e-d879989c5229,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,4407c346-c581-4f6d-b0f2-90e92a2cd7d8,47219a6e-dcd0-4520-a843-8d751f10a302
8d2a154c-60e8-4643-bdbf-a37075afed93,2b3ce2fb-cc78-4542-9eda-85249f70e339,33754c57-8cbd-43f4-90ec-cada85e9459d,8fc3c825-412e-498a-b92d-0dba304f642e
543bdc73-1c9a-4f00-883d-ea182c9f1937,5976cf4f-1d33-4488-96db-38cfde4ce14b,dcbca276-0fda-4524-a3eb-a35d00242cb3,124d9415-4062-4f8f-99f5-d776b842b9ba
41351513-2653-4709-8f18-aae0023d9750,9e070841-ca76-4262-8da1-f8e213cda475,8ee345d6-3097-4c8d-9d4c-830899d85d1a,f90fd985-dfd4-4e0e-b4c0-78b4b54df951
d00295cd-95ee-41a9-ac67-69cdbd3c2b99,d366ab1f-8516-4a33-92f3-943f31579c7f,a20fc6b3-cffc-4f9a-863b-5d69c59400da,3fb8a6a0-c9e2-492f-9272-13e54157ba8d
37b67c18-c4f8-4f75-ae6f-09424bf3680f,452f3f8a-bd4e-4b05-9330-6442d10880bb,ab1a76e0-d3bd-4e70-8df0-4c0105ab3aad,bb209969-b668-4849-8359-b2b1e17c0bd5
0dd4bfcd-3fb5-4b70-b736-d1f2fb7579a6,d9e6c51d-e927-4464-91ac-ef53ec1e4565,72ffd4a6-1c4b-4371-a709-c9d5fa907c35,d2546d8e-b1f9-4044-8310-39d8d49c93fe
41c405e3-5b7b-462b-8ac7-bc1a7ce3c77e,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,8280238f-9f5f-43c3-98b7-4a4758ddf2b5,ebcf0378-a256-401b-a691-850f65163112
dde133f3-d884-492a-96e4-004c8da1e403,803c1782-6e72-4112-a481-48b8be8a7624,8b0a2be6-a4db-4e38-9d89-456e0374fd73,ce311fbf-5c62-46eb-8276-fa167ef2fb3c
e2eeb2a4-8be6-4477-b335-49764bca2e13,46985e01-848e-46f4-bab0-93cc7be0ef6a,3c5fc37e-a3a7-4ae4-9aef-7b439aad17ef,9a571227-b4a8-4607-ba94-344d703da0a5
fe4bda8c-1368-4ca6-bfdb-1582220163bc,1e9afa46-1175-4e98-84e4-d896a467e123,423c0459-f258-40bd-8cca-53e475762dff,9a9febee-5959-4eaa-8ded-35ee930b883f
cb00e267-cb4c-48b4-9a17-2602199f09f4,803c1782-6e72-4112-a481-48b8be8a7624,94d3b909-122d-4067-8e2e-d569fa273894,bcc1f868-ac6f-4ef4-ad9f-4e2a1c98448f
cbd652c6-5f6a-4fde-90dd-c704a7b9bf1f,46985e01-848e-46f4-bab0-93cc7be0ef6a,b15fc1ba-d411-4615-a152-59bd8efc75ef,1f8987d4-6668-40e6-ac87-eaed626e2ca9
b23add70-893e-4869-a641-44472db38afe,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,522f2121-326f-46c6-acc6-3ef5c5ab054b,c835a70f-1f24-48e8-a527-b1fd030f8271
4ffec97f-77d8-4662-b27f-c0645971f542,757e9814-9f10-481b-9fc8-d2e3d0dc0c32,37b4a7c8-b5e0-45a3-b52b-76d34a81a311,a3874d94-4cd7-4d45-89a2-73370e835d99
226af39d-daa8-4f73-ae6f-5edac4bad9b7,a1d62d0d-51f5-4c89-be79-69f854dd6e22,d411f1c3-bc07-4928-98c7-71ca8408e9d2,13630183-c596-4007-9851-77376867f689
e4bb2186-8a1d-481e-bea5-4192214e83d9,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,f40c1d0f-0f9b-4064-9314-141abed780c2,1d6c4121-f683-40ec-a008-7ad0756d6fc5
b6d910a0-1682-48f1-a991-95fbbb3acd2b,ae8d15f0-0ccb-4a08-8ce8-5fc1a68188d5,c998bd80-1ffc-4fec-9ff4-dd552093a82f,69d8d713-6044-4737-8d6d-000fa09ded12
5c3d96ef-7103-4e0a-ac71-e856d1c1ac00,d7177c21-c2c4-43af-a9e6-942c84e2ba57,da073076-5bdd-46fb-b437-e656b1ceadbe,093ba08b-820c-43de-be33-8e9504dcacbc
5399e4d3-af32-4e6f-b445-874c9aa34c46,7bdcd362-431c-42e7-8d15-3f7a51b9e800,e5af994e-7735-41eb-b32b-3d8d01844a6c,296fe68e-6557-495f-860d-2929f49602a0
760dc560-a39f-4238-b93c-1bbbd92683b9,b288a18e-3a85-46a0-97c9-a66c298900bb,1df65087-e6a0-4f42-9d2a-bf22c45ec588,0a9c9e69-1bc5-49e2-9756-ceaa6ffd52ac
65a984ef-e728-490b-b641-5f9d99f72448,99a182aa-71b2-4e61-ba4b-c5857da55c50,3348715a-7c15-4d7f-89b4-d4044e2a3cd1,ee391f2f-97a6-4a0c-a1e7-286c720870b3
58b11b09-3366-4c22-8601-3a6262aef481,42fd42ed-cba2-470c-b3dd-b39585af5c3f,68b4d4ba-c3c3-43e3-8ab4-8ff3e85dadc4,dd1c230c-9c81-4cd2-956f-73e7ba052f18
851f944d-56e7-4b21-b0a6-6814f1c63c90,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,fdcd951f-b363-482d-b179-724fe87c71ea,8668ed12-7511-41cf-baa2-5222d52038f0
38557433-7077-4cc6-993c-6e0af4c9392b,7bdcd362-431c-42e7-8d15-3f7a51b9e800,0b6f3024-dcb6-4995-8bb4-f7d64e3178de,e05b9982-9f25-4b97-b325-a2e8eb5655c6
6dd3e3f5-2787-451d-bff9-e9fdad0840bc,a5c9f35e-2803-4252-91e3-4d8780b3976c,8bbe6989-b632-4e56-a064-74b5891b3a9e,6e962853-f2ff-48c1-95e3-c8edd17b21c6
bc4daeae-8353-44ac-b97f-1d07b868874e,d7177c21-c2c4-43af-a9e6-942c84e2ba57,bcb3f0e5-880e-462f-9ea9-ab702fa9e2bc,c2d44a5a-c43d-4382-a8e3-a93e26f2a15e
42e951b9-aa2a-46cf-985c-b72508502c9f,c1ab7166-f847-45e7-998c-f64397c5b3fa,059d7a73-6f82-4d41-81f6-e56a919ce9a2,37525e3e-a396-4617-b713-ffe2d41d0547
95250f39-ec51-4540-8983-aac9464ad4c9,d6690f31-4bd6-4dae-8a82-c874f391e6ac,1e162e30-65a0-45fe-9a4c-4595c0987f6a,9096828f-15ee-4f8a-867f-e857eba4b8bd
cf302ce0-b560-4c1b-8ce3-88da79fa9c11,b288a18e-3a85-46a0-97c9-a66c298900bb,4f217427-d88c-41ed-be00-5f2e6b2ef837,51ea3c10-3715-4ffb-9b2a-d8a521dde2f3
2ebc7432-3e7a-4ddf-86eb-e062fdda536a,c1b95d5d-d4c2-4ead-bf4b-6cf45ee7d67d,e0e77c04-29c2-4cb7-a126-f8ff2f35e884,8c07d731-df20-4b82-aa02-05f3d7d3b0e5
910db7e6-4680-4e51-904b-1de4a35fa306,9e070841-ca76-4262-8da1-f8e213cda475,293ddd25-bac7-4f3e-8c90-fd8b97534bd2,043b853d-6ba8-429f-b24a-e33ace304ac9
984070c2-c259-4cb3-8325-49c6ae421c76,d366ab1f-8516-4a33-92f3-943f31579c7f,0347e90c-ecd1-44e2-a30a-915fb1698b24,e66c2dce-b32d-4ab3-b5e8-dfbb43cf6d18
cae2fa76-46bd-46f6-aa4b-631c192ccc6b,4a2e4117-b64e-455b-88f1-2f97f3eee8cf,bdb11641-320f-4ca5-88a5-df21d2def6f5,68623322-1762-425c-a8db-bff7199c10ec
60da4818-9be9-4b89-b4b8-5e8137bae6aa,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,1581b135-005e-4499-8cb0-842f68003626,4ebc60e4-f978-4fa9-800f-a064f230c4ab
c4278b07-c771-47f4-bfdf-a9b223854aa4,d2806611-0c8f-4b06-ae8a-2b499b6429ce,2920120a-7d01-4af8-8417-f98ebe7ce0c8,39807977-2c50-4b06-8ec4-4d65d69964d5
cd282010-7e2b-43ae-8df9-9effb9d4eed8,c1ab7166-f847-45e7-998c-f64397c5b3fa,f7833212-f948-4483-94c1-5f310062680e,3e4f7b6a-e800-473d-bd20-e7c667236ad9
d75691d2-3c70-46e8-9c27-86012ead8b24,c1b95d5d-d4c2-4ead-bf4b-6cf45ee7d67d,28b488c8-6ffb-4a78-b746-ff0f41dcb1fc,05a95579-579d-44f8-a959-392dd4be87fb
df5e522b-b7a5-4a31-88a9-d0c6bfa9f104,60845dae-b768-4f5e-a877-88ea485323c0,d5c0e776-49af-444d-802b-c0a22be92913,82b29b3a-64f2-4227-833e-d7dcc60ed2c0
d54656c8-5ecd-4667-b0a6-e6ab8dd0e11b,c1b95d5d-d4c2-4ead-bf4b-6cf45ee7d67d,17d017bb-1f03-4a48-85d5-f3e7f4fa9844,1df87d3a-65cc-4dab-a991-36a0ca4100e6
8aae65f9-48d9-4358-9466-f642a5177a7a,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,54830366-55ff-401d-89a0-c43a1c79713c,6689e86e-cec9-42a8-ae87-2fd889ac2425
c9df7249-00de-46cd-b147-1ac2cda0a218,8bf81419-fab1-486f-8d07-3292e69de5bb,06ec650f-5e45-404c-8182-f9653b4ad3b5,1389a440-2d6a-4f2c-a5d0-6f97e785799e
1c863a35-95e7-4726-bfba-a1fc1ed46de3,42fd42ed-cba2-470c-b3dd-b39585af5c3f,403b90c7-56af-483f-9992-6793eb5e4417,008f607d-2636-4228-b72e-f3969e81d215
0ea54aa1-61b2-4a7c-bb36-e123dd7b157a,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,4dda1dc0-3eec-49c2-b5a6-86412b8642af,1319ef83-fcb5-4dd7-b627-d9aada8d4589
cf4adc9d-15b7-43f9-8984-8021705e6f3d,0879edf7-c108-42db-bd74-aa4e40b80ec1,eff8921c-1c89-44d7-9a3d-6690221dc688,af61ffdc-e0bb-4d48-a521-92b52175ffed
bde0cdc6-7fdc-4050-a10b-9c2a09d51b05,0dc27d7d-7b90-4b8a-9728-003355322d19,e8eba27e-526e-4e6a-83e9-e10dd4e36215,7a65ad60-72f2-4d4b-8432-d5a05edf7f5c
d25b653f-ed45-4213-a4ee-1741563815f3,d6690f31-4bd6-4dae-8a82-c874f391e6ac,da9b0ea0-50d8-4452-816b-c960826a37cd,ce38a0b9-49bd-4ed2-b342-0d811919610e
a0389c20-ae1e-486c-8839-e98cb85b0b90,8d350865-145b-4c1b-a03d-8163b2021d55,a48f2ca0-54df-40ad-8764-8ed0e9c3b193,abe90c5c-a8c8-48ef-b39e-ab720a05fee6
dfe7e829-3fee-41ab-920c-3f1096bf2641,742ed9ad-8225-4cbd-ac7a-2d3ba1c07608,6e19957a-ce64-49b2-86af-35159327961d,70f3331b-893d-46ca-ad82-41b1b5ef09b4
5f75948c-11ff-470a-94e4-b6c768b15d80,802568e4-1fca-45c6-b879-61e60bba0ca3,50391d54-a372-43fd-982d-f51e383e672a,36672fbd-dde6-4358-9e8e-5888d4b2372a
f5c69a77-2609-419e-965a-73a07e3f5669,d6690f31-4bd6-4dae-8a82-c874f391e6ac,8d24b24c-3391-476d-afe9-7a855721e237,cf7ede64-bca7-489b-8973-8bf7b5802e73
48545e0b-9d74-4aba-845a-48e81b8179f5,8d350865-145b-4c1b-a03d-8163b2021d55,6df5fe1e-3e6f-4014-b4fe-25a3e7524f3a,cffb732a-bb57-4f69-ab6d-a6bdaa915d2a
c9134767-41a1-4fe2-992c-615a198f2c7a,46985e01-848e-46f4-bab0-93cc7be0ef6a,04ddee3b-bb82-45db-a28a-a155fe2d0607,f688c563-d926-4ae3-8a16-a40a045f59a7
ad5ba4f5-5581-4291-b2a8-e82f52e63f7b,c1b95d5d-d4c2-4ead-bf4b-6cf45ee7d67d,832718af-f857-4a7f-ba4f-cb91e3ec3434,1acd2c6e-132a-4293-9d0d-8fc0aa4114ba
7d0a4d2e-3eff-4fdb-bf1e-70726fbba543,7f2a3f8d-8018-426e-96bb-75852b775006,8e13a9f0-6d59-447d-8f5c-e4c89e61713a,3e9b8f3c-288d-4a31-be1a-1275f02409ed
5124b2e5-b305-4852-b57a-71b728d1390a,1e9afa46-1175-4e98-84e4-d896a467e123,f9e91620-90f6-4a5b-84b0-b3b0d6012aec,a59a6428-c0c7-4eba-b8d3-377aa0df5d0d
9349dada-9010-440e-97f9-134669a69357,b7a3255b-4bb1-4b1c-a2c6-ddd6de39c480,64948f20-240a-43bc-8480-62beffb4ec93,f526dead-5cb7-4d79-8d4e-d35e9113e147
b1be0360-2d32-49de-bdfb-c5ba435659e2,545f489a-0fcc-4e8c-98ec-1f6905cf80ab,e4f66cef-a660-4dc2-aad0-62d6ad914a9e,de1fee2b-4deb-41cc-8a08-3f7afe2fdac5
2f1d81e8-ce68-4051-8443-9d9a6d792c64,0879edf7-c108-42db-bd74-aa4e40b80ec1,7062f6aa-ecb1-42d4-a089-e4f056b72df2,a7721540-92b0-4e18-81f9-8ed464193970
03f9abe6-bfe2-444e-a5a4-c029178d5abf,2b3ce2fb-cc78-4542-9eda-85249f70e339,6d56f1ea-4f1a-41e9-b982-78a6ebb8c694,6f84287c-b563-4a70-9a98-8e0616d16ee0
e2fb8791-97bb-497a-b2db-47ce259ca3ea,5a906c6e-1186-435e-8c89-acb09ebdf213,07024944-1754-461c-8763-793bd95770eb,1e11b11c-cff6-4ebb-81f8-3888b49112d7
6d681adc-012f-4790-9a6e-0380b8a28948,ae8d15f0-0ccb-4a08-8ce8-5fc1a68188d5,050f9cca-6396-4077-8d0c-56e8e43708c1,9cfbda17-1979-4ea1-9b71-02f1855445cc
39010b64-3cd8-4740-b61a-d297f1fcb653,85046dc2-7b33-47fc-8633-7d0a2cf8a4de,4fe4a918-cb0f-4cd9-bc42-dafafed6465d,7a3107e4-f8dc-445c-9804-6d5224cb087b
a231a814-1df5-4eb9-ad62-a724804d5786,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,5850bef1-6880-49a9-bc43-aa9d0e43ca78,35f17d45-a97b-48f4-9ef6-761668fa372e
34fe47b6-6a90-4251-9cbf-7cc266deeeb0,d6690f31-4bd6-4dae-8a82-c874f391e6ac,9c57441b-d3f7-47ca-b7a4-77b94f290b3c,0cc67c9a-207c-48d7-904d-e04ee8942b7c
90996d3d-8e9c-48b7-98d2-10e64a4779a8,cadf1848-ae8f-4bf4-b60a-04c222029a25,96bb931b-aa5e-4667-97a1-a139ffda29b6,820f4827-b17d-4642-8101-87f38e5909c1
b990bc50-c8ac-4d81-bcc1-e14f0ed28ae2,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,38fc8cf7-bf9e-470f-9812-01e54c8edb82,4bca5ed9-349d-46f7-ab16-a18ea3cb6f54
d564b65a-3666-4108-a7cc-6658e9f78147,7f2a3f8d-8018-426e-96bb-75852b775006,949a518e-566c-41e3-862c-14968d890db0,1e0f1e5f-2c3f-46af-888e-9782dac8fad8
84c050d0-52c1-4740-baa0-18701a352507,c1b95d5d-d4c2-4ead-bf4b-6cf45ee7d67d,38d25d0d-c66c-4bbd-a197-d987fae91291,56b563bd-46c1-4226-a2a4-d7d9de3620fb
568c7ccc-6443-4606-a160-0197d291a37d,d9e6c51d-e927-4464-91ac-ef53ec1e4565,56177c10-eebc-4464-9fc0-e55e2219c780,5d5f07f6-d451-419c-babe-a458624a444e
a22d53df-f4e5-4ada-808f-98725fd47474,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,4de4d24d-f4e2-4b97-9ead-2d66072592fa,772be06f-b340-4425-8fa8-66c23da0cde3
42cc89ee-16ce-43d0-9ab0-f6ecb8e79008,86b008ab-717e-46c4-94de-d4dfe14962dc,9c604cb6-dae3-49f8-917c-90e5ccaaa822,986d0911-05c6-400b-a523-7511d6df6703
fc0ed334-3a17-4d40-b35c-bc5cd6a54661,803c1782-6e72-4112-a481-48b8be8a7624,8588e758-ed64-4906-ba4f-4de9024cb91b,75c77182-d959-4558-9f36-99aa4710da1d
00f1ee31-debd-4182-8e4f-29e5f2261fe3,46985e01-848e-46f4-bab0-93cc7be0ef6a,7ad1406b-f1c3-4311-9cb6-0076c18244d9,371e4bcb-fd99-4c81-8851-da815ecbba4a
93a6ba16-b070-4064-a2c7-60fbf9922f21,b7a3255b-4bb1-4b1c-a2c6-ddd6de39c480,14526925-9601-4405-ad24-d88973b49901,0a066878-d0b9-4a70-aba7-e3883dc7366d
c0939435-c9fe-4c16-a4d6-07419dcf62c6,cadf1848-ae8f-4bf4-b60a-04c222029a25,db358e2f-13b3-4638-bc71-0e8c2c8179d9,e8a94c8e-7c3e-451a-a2ea-ab73584e0c5c
2c8848da-aaa6-4466-b1b7-1b1515de65aa,3f4272b1-9e4b-4b6b-bc57-ab7bac242d00,2a8d2cff-9a2d-4d9a-b5ee-56a6989e38f1,e4dd5f32-362d-47f3-9abc-a0ec1f8c135b
838c6fbe-e118-4ae4-8312-6409ab10768a,a5c9f35e-2803-4252-91e3-4d8780b3976c,949ba45c-bf5c-4698-b193-4ab38bdfadc8,6b6a1d90-8540-46c1-a98b-4c8af8e2971b
e532af9b-ff5e-4958-8b02-b196630d9957,9e070841-ca76-4262-8da1-f8e213cda475,a44840b0-2194-4f25-b2ee-61aa0c846663,e2a2ac09-affd-418b-9d7d-dde8cb703161
6a881f0c-4180-4f70-b985-405c47738ca7,d2806611-0c8f-4b06-ae8a-2b499b6429ce,337fe2d0-06bc-469c-9664-1fd37b34f553,2dd49957-7b8c-4291-bb4f-a13bd38ad071
b159428d-6d70-4b82-9ee7-b9ca31ecb86a,7f2a3f8d-8018-426e-96bb-75852b775006,1ed15cff-167a-44e3-809b-efa24af7ba55,b2e99918-312e-4fa3-9369-b4f0457de7ea
8d8b2fcb-d7e9-43df-aa14-a52b077e99f9,9e070841-ca76-4262-8da1-f8e213cda475,cd4c3816-0ce3-4d77-8774-e0143fe4193c,8645ee45-2944-4172-9342-6f1c140515b1
f59e82d5-bb73-47f4-885c-44c475d7733f,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,e506bfd1-acff-4316-ae6f-bdbb08859ce3,ae3d3cc3-6564-4965-8cca-dd76e48135c5
f04b60a2-6d9b-4f5d-8b4e-678458f5a71c,c1ab7166-f847-45e7-998c-f64397c5b3fa,62ca13de-faa9-4d98-b85a-4bac95044a8b,a22e7ef0-71a5-4490-88f8-b92518158fef
6c083e83-5976-4f61-a855-9c776955d374,ae8d15f0-0ccb-4a08-8ce8-5fc1a68188d5,c1f247f1-41dc-433f-8a85-0935c6768d66,577bab07-727c-482e-87b6-e7194b8927d8
427b6e42-05b9-43ca-85b0-d88e69c73d47,803c1782-6e72-4112-a481-48b8be8a7624,f8576290-9efd-405a-a86a-0e10dc80c313,1f96e576-f9ae-4900-b0c6-fed49ed3fad2
89a36883-3207-4708-afdd-d412741de9cf,cadf1848-ae8f-4bf4-b60a-04c222029a25,e28e1d17-1e7a-4695-8acf-ea2b7bf01764,3ae04eda-0722-44cb-a698-6bfc3d0abfb0
912702b1-23a1-4897-bed4-2e19e1936e18,a1d62d0d-51f5-4c89-be79-69f854dd6e22,6a2f8896-e9f9-43af-8e1f-5cd35c1c3aad,8924b71f-bdec-4d2a-8531-4a1aaa437c82
c131c694-6483-46dc-9153-78dca974b744,5ae6c5b0-16c0-4d23-b1f1-d91d69165632,f2d6f75d-345b-48a9-a186-eae787217e06,993aeb3f-e2df-4111-972c-88920cf454b0
e9608939-b3a6-42e0-8aa4-e7fabaf37c81,1e9afa46-1175-4e98-84e4-d896a467e123,df6a1590-be76-492d-b3fc-5cf012ed4f96,ecebcd89-439d-4952-9ef3-fb534c15a059
97761582-0814-4973-82eb-f9dbf1aadb15,f1917d3d-ef5b-4cf1-8e6e-2744a92edf4a,0194cea7-3e2c-429e-8620-1b27f5e35a1c,82cf134c-6979-4294-8606-ea3a298a0ffd
75f84766-170b-473d-bf4c-3fbee15b5b90,0879edf7-c108-42db-bd74-aa4e40b80ec1,a09da250-a959-41b3-a47f-844262aa7c4d,819a9268-c264-4cd0-8db4-dc0543f7c36a
e3610a4a-59d3-48fa-b85e-61ac17353223,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,7b1924f0-5029-4c8b-aa3d-45fe05c70b4a,7dd4f5e3-23fd-4bd7-aa41-83804ac167c1
3a141abd-d0dd-484a-8cc5-ea63d900542b,eeb19f39-1bc1-4da6-8b2e-f6c4b2030867,968186ab-92fa-4337-8c87-fd92e65ce12e,b04fca03-da70-4d80-99d2-55f0573d5207
4b0ce0dc-5695-4df7-be57-c7169a3cfea8,18a8e552-3e79-4f38-aabc-65f99551d567,339cb14e-cf2b-4d17-81e5-98a5b3aed0d2,8283b0cf-d6a7-4e8f-b0ea-21c32ed3d9ad
fd1869d0-21f9-4f03-8340-27fdcdd53d6c,545f489a-0fcc-4e8c-98ec-1f6905cf80ab,80632928-cfd0-4ff8-97f9-f4390bc90456,8a5436a9-d023-4344-9115-97d3fe7fcd7e
3c65ee76-fc5c-40b3-a463-2c2edfc1c135,c1ab7166-f847-45e7-998c-f64397c5b3fa,0f64814d-f611-4f7b-943a-ff0a58ad883a,296035b8-e990-4239-ad69-4a8c0cf5acdf
2a8f6166-a491-44aa-9b14-9d9a824d8023,5a906c6e-1186-435e-8c89-acb09ebdf213,b3ffe0ab-d5aa-4200-bb2d-51d0f447b7f7,2b68d122-ef61-4f2a-9e91-065c97af9807
a38060e5-7f4e-4bd3-8fcd-40c8ec192fc8,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,9ef47ebf-7cea-4069-8fbe-960140dd0198,088047cf-ea66-4fc0-8686-5d8a2895042a
418e205b-42cc-4bae-acfd-7fb351504f46,cadf1848-ae8f-4bf4-b60a-04c222029a25,2762b04d-3f0a-46b9-90bd-4922229eaec0,9376f62e-6b6a-45a3-b142-c07ae3e87796
e21b1dca-b75b-4f1a-9c9f-ca4395be7111,1ffdc7e0-83ea-46e5-a0c0-0e027b08343d,2de7d398-b425-4b1b-8729-3ff86436e0c4,e3275fc9-46ee-4120-9291-1f102e43c7cd
dc1b68c8-8971-4ed9-b1ad-9c44b05558c8,5a906c6e-1186-435e-8c89-acb09ebdf213,30816a20-2c38-4a60-94ed-5b39cd2227c2,e2adad79-fa38-4ca6-a932-b71f31101028
c9c38a1f-e24f-41c0-88ad-face5a76134f,5a906c6e-1186-435e-8c89-acb09ebdf213,8a15a665-1c41-45d0-8401-166d45c22b66,1b752e36-63b5-4d6e-a9a2-ce2e9817ba1b
51a9250a-d307-4755-90ca-9078cd61de6b,452f3f8a-bd4e-4b05-9330-6442d10880bb,15d38be2-e9d6-4f12-b16f-2f9ec980a9b0,59161335-3648-4d67-9ba6-d775d50cb5a0
ba28628d-206e-4288-9a22-47b8f48048e1,a5c9f35e-2803-4252-91e3-4d8780b3976c,f101e8d8-22c3-4123-a614-57176188a058,7e6feb88-4823-437d-9c5a-08d43da02a49
aacfcd1d-cc6b-4411-bfdf-87bd4705fffe,5a906c6e-1186-435e-8c89-acb09ebdf213,950f800d-fb63-4eaa-8c5d-41374278edf7,46eb2d40-5931-4e4c-b956-b7a93653166c
f0644ba4-2ce3-4dc1-aba5-c6aff5f4eb03,f1917d3d-ef5b-4cf1-8e6e-2744a92edf4a,bbf5f367-66d1-4718-aa1c-79a9c7192c65,76de8060-85d2-4969-81c0-9b9fd71ca4dc
bf35a29e-d393-46a6-8d66-68b3f7611117,6eaf930b-13e5-47ef-bee0-dbd2a03b99b6,6d4bb79c-c193-4977-9c8c-ff53c0d1cdfd,74e0400a-a450-49f4-986f-4a1fff7bf304
3f21b6fa-904c-4b38-bd4b-cbe7288e1a6d,b55eeb16-c15c-4cdd-9c71-bb76a323d47f,ecc479df-e036-4a47-b4f1-8e9d789da1b1,4532207e-0b61-4199-9c1c-3e1fa862aaaf
09abbd70-734f-42aa-b80f-3ff5ae290b02,d366ab1f-8516-4a33-92f3-943f31579c7f,58c03e53-d280-4649-a423-5241852ce3b2,a75ca3d6-b95f-42dd-92a2-919312324f14
9ff3721e-7518-40f2-9e3c-d06ed46e8417,452f3f8a-bd4e-4b05-9330-6442d10880bb,94a3409c-96eb-4ed1-bd85-648a495d0652,5cde18f0-20fc-4b5b-b498-915d12ee57d5
c7d87e80-5346-4270-906b-14d2942ab4f4,d366ab1f-8516-4a33-92f3-943f31579c7f,6fc2039f-f766-4b56-ab3c-ff97dd4c4e63,58fb9bdc-8f2e-41f3-9816-870dee4f3bea
54cbd722-0400-4ea6-b99d-52928212f6e0,803c1782-6e72-4112-a481-48b8be8a7624,555ff1d1-d116-4701-877e-4c7a83265606,c19340f1-5e73-4e0d-99b1-ee9ab3e91ec4
64f034fb-7638-4e85-a017-d6c614939ed8,7f2a3f8d-8018-426e-96bb-75852b775006,79c12877-d483-4fe3-828c-d4251a171ea2,0af4dd0f-665e-4690-b19b-0e243b1d76a6
e4d3ccc1-0d74-4302-a988-2c116ec07cad,decae0d3-1b84-40d0-9813-7eeffa8bf7e0,42ebad07-da1c-4b46-9143-ca8ae56683d7,13528525-45dc-4fa5-bcce-b4ad204ce9f3
0bd92c3c-4282-46b1-bb53-9692ece7cf92,99a182aa-71b2-4e61-ba4b-c5857da55c50,01ed0e54-06f8-45d8-aff2-2cd29aba551d,35f636c6-867c-4bcd-8e08-a2352c32bfe4
866db541-a2f3-426b-ae8a-c0d77896cf18,18a8e552-3e79-4f38-aabc-65f99551d567,a57e95fa-0594-4114-9476-a243c977465b,87ff1e5d-b228-455b-a1f5-867b76424afc
2b83357e-3bff-4ed9-b4c5-0575ab04eaf6,742ed9ad-8225-4cbd-ac7a-2d3ba1c07608,a37db65f-de72-4e9e-af28-253bef3b98a9,577ec218-49e3-4643-9ece-0d9c682f6103
c0527f25-7f0c-4ac2-ac48-bc1036061d4c,5084c86a-1b9a-4e4b-89ef-b771b41cbe78,670f7285-5df2-4e59-904d-0b41bf359c85,9b581520-9012-4097-8367-d388a96ac0e2
b2e3c735-6c09-4702-81ca-0e7a18830fe3,a5c9f35e-2803-4252-91e3-4d8780b3976c,8cfe0eb5-820e-45a2-997e-fd629ac6b4be,2e84eea2-d30c-4136-8000-cafceaccdcbe
